Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
2019-11-24 12:51 PM,42F,40F,92%,NW,13mph,22mph,29.25in,0.0in,Light Rain
2019-11-24 1:37 PM,43F,41F,93%,WNW,15mph,0mph,29.24in,0.0in,Light Rain
2019-11-24 1:51 PM,44F,41F,89%,WNW,14mph,0mph,29.25in,0.0in,Light Rain
2019-11-24 2:30 PM,45F,40F,82%,NW,13mph,23mph,29.25in,0.0in,Cloudy
2019-11-24 2:51 PM,44F,39F,82%,NW,17mph,28mph,29.26in,0.0in,Light Rain
2019-11-24 3:51 PM,44F,37F,76%,WNW,20mph,25mph,29.30in,0.0in,Light Rain
2019-11-24 4:35 PM,43F,36F,76%,WNW,24mph,37mph,29.34in,0.0in,Cloudy / Windy
2019-11-24 4:51 PM,43F,35F,74%,NW,18mph,32mph,29.35in,0.0in,Mostly Cloudy
2019-11-24 5:51 PM,43F,35F,74%,WNW,17mph,25mph,29.40in,0.0in,Cloudy
2019-11-24 6:51 PM,44F,31F,60%,W,22mph,28mph,29.44in,0.0in,Mostly Cloudy / Windy
2019-11-24 7:51 PM,42F,31F,65%,W,15mph,26mph,29.48in,0.0in,Mostly Cloudy
2019-11-24 8:51 PM,42F,31F,65%,W,9mph,0mph,29.51in,0.0in,Fair
2019-11-24 9:51 PM,41F,33F,73%,W,7mph,0mph,29.54in,0.0in,Fair
2019-11-24 10:51 PM,40F,33F,77%,WSW,5mph,0mph,29.56in,0.0in,Fair
2019-11-24 11:51 PM,40F,32F,73%,WSW,9mph,0mph,29.59in,0.0in,Fair
2019-11-24 12:51 AM,39F,32F,76%,W,13mph,0mph,29.61in,0.0in,Fair
2019-11-25 1:51 AM,39F,31F,73%,WSW,7mph,0mph,29.63in,0.0in,Fair
2019-11-25 2:51 AM,39F,31F,73%,W,13mph,0mph,29.66in,0.0in,Fair
2019-11-25 3:51 AM,37F,30F,76%,WSW,8mph,0mph,29.70in,0.0in,Fair
2019-11-25 4:51 AM,38F,30F,73%,W,9mph,0mph,29.71in,0.0in,Partly Cloudy
2019-11-25 5:51 AM,39F,31F,73%,W,8mph,0mph,29.73in,0.0in,Partly Cloudy
2019-11-25 6:51 AM,39F,31F,73%,W,8mph,0mph,29.75in,0.0in,Partly Cloudy
2019-11-25 7:51 AM,39F,31F,73%,SSW,5mph,0mph,29.78in,0.0in,Mostly Cloudy
2019-11-25 8:51 AM,40F,33F,77%,SW,7mph,0mph,29.78in,0.0in,Mostly Cloudy
2019-11-25 9:51 AM,44F,34F,68%,SW,8mph,0mph,29.80in,0.0in,Mostly Cloudy
2019-11-25 10:51 AM,47F,35F,63%,WSW,8mph,0mph,29.81in,0.0in,Partly Cloudy
2019-11-25 11:51 AM,50F,35F,57%,S,5mph,0mph,29.80in,0.0in,Mostly Cloudy
2019-11-25 12:51 PM,53F,34F,48%,W,5mph,0mph,29.79in,0.0in,Mostly Cloudy
2019-11-25 1:51 PM,53F,36F,52%,SW,13mph,0mph,29.80in,0.0in,Partly Cloudy
2019-11-25 2:51 PM,53F,37F,55%,SW,6mph,0mph,29.79in,0.0in,Mostly Cloudy
2019-11-25 3:51 PM,54F,36F,51%,SW,12mph,0mph,29.81in,0.0in,Mostly Cloudy
2019-11-25 4:51 PM,52F,37F,57%,SSW,8mph,0mph,29.82in,0.0in,Mostly Cloudy
2019-11-25 5:51 PM,50F,37F,61%,S,5mph,0mph,29.84in,0.0in,Partly Cloudy
2019-11-25 6:51 PM,47F,36F,66%,SSW,7mph,0mph,29.85in,0.0in,Fair
2019-11-25 7:51 PM,49F,37F,64%,S,5mph,0mph,29.87in,0.0in,Fair
2019-11-25 8:51 PM,49F,37F,64%,CALM,0mph,0mph,29.88in,0.0in,Fair
2019-11-25 9:51 PM,45F,36F,71%,SSW,6mph,0mph,29.90in,0.0in,Partly Cloudy
2019-11-25 10:51 PM,46F,36F,68%,S,5mph,0mph,29.91in,0.0in,Mostly Cloudy
2019-11-25 11:51 PM,43F,36F,76%,S,7mph,0mph,29.91in,0.0in,Fair
2019-11-25 12:51 AM,42F,36F,79%,SW,5mph,0mph,29.92in,0.0in,Partly Cloudy
2019-11-26 1:51 AM,41F,35F,79%,SW,7mph,0mph,29.91in,0.0in,Partly Cloudy
2019-11-26 2:51 AM,40F,35F,83%,WSW,5mph,0mph,29.93in,0.0in,Mostly Cloudy
2019-11-26 3:51 AM,39F,35F,86%,SSW,5mph,0mph,29.95in,0.0in,Partly Cloudy
2019-11-26 4:51 AM,40F,36F,86%,CALM,0mph,0mph,29.95in,0.0in,Partly Cloudy
2019-11-26 5:51 AM,40F,36F,86%,CALM,0mph,0mph,29.95in,0.0in,Mostly Cloudy
2019-11-26 6:51 AM,39F,35F,86%,CALM,0mph,0mph,29.96in,0.0in,Mostly Cloudy
2019-11-26 7:51 AM,38F,35F,89%,SW,3mph,0mph,29.97in,0.0in,Mostly Cloudy
2019-11-26 8:51 AM,40F,37F,89%,SW,3mph,0mph,29.99in,0.0in,Mostly Cloudy
2019-11-26 9:51 AM,45F,39F,80%,SW,8mph,0mph,30.01in,0.0in,Mostly Cloudy
2019-11-26 10:51 AM,49F,39F,69%,SSW,5mph,0mph,30.02in,0.0in,Mostly Cloudy
2019-11-26 11:51 AM,54F,39F,57%,SW,8mph,0mph,30.02in,0.0in,Partly Cloudy
2019-11-26 12:51 PM,58F,39F,49%,SSW,6mph,0mph,30.00in,0.0in,Partly Cloudy
2019-11-26 1:51 PM,60F,38F,44%,SW,10mph,0mph,29.99in,0.0in,Fair
2019-11-26 2:51 PM,61F,38F,42%,SSW,8mph,0mph,29.97in,0.0in,Fair
2019-11-26 3:51 PM,61F,38F,42%,SSW,9mph,0mph,29.97in,0.0in,Fair
2019-11-26 4:51 PM,60F,38F,44%,S,7mph,0mph,29.97in,0.0in,Partly Cloudy
2019-11-26 5:51 PM,57F,38F,49%,S,6mph,0mph,29.98in,0.0in,Partly Cloudy
2019-11-26 6:51 PM,55F,39F,55%,S,6mph,0mph,30.00in,0.0in,Mostly Cloudy
2019-11-26 7:51 PM,52F,37F,57%,SSW,8mph,0mph,30.01in,0.0in,Mostly Cloudy
2019-11-26 8:51 PM,54F,37F,53%,SW,10mph,0mph,30.02in,0.0in,Mostly Cloudy
2019-11-26 9:51 PM,51F,38F,61%,SW,7mph,0mph,30.02in,0.0in,Cloudy
2019-11-26 10:51 PM,53F,39F,59%,CALM,0mph,0mph,30.03in,0.0in,Cloudy
2019-11-26 11:51 PM,51F,39F,63%,CALM,0mph,0mph,30.03in,0.0in,Cloudy
2019-11-26 12:51 AM,51F,38F,61%,CALM,0mph,0mph,30.03in,0.0in,Cloudy
2019-11-27 1:51 AM,50F,39F,66%,CALM,0mph,0mph,30.03in,0.0in,Cloudy
2019-11-27 2:51 AM,49F,39F,69%,S,3mph,0mph,30.03in,0.0in,Cloudy
2019-11-27 3:51 AM,47F,39F,74%,CALM,0mph,0mph,30.02in,0.0in,Mostly Cloudy
2019-11-27 4:51 AM,44F,38F,79%,CALM,0mph,0mph,30.00in,0.0in,Mostly Cloudy
2019-11-27 5:51 AM,46F,40F,79%,CALM,0mph,0mph,30.00in,0.0in,Mostly Cloudy
2019-11-27 6:51 AM,47F,41F,80%,CALM,0mph,0mph,29.99in,0.0in,Cloudy
2019-11-27 7:51 AM,48F,42F,80%,CALM,0mph,0mph,29.99in,0.0in,Cloudy
2019-11-27 8:51 AM,49F,44F,83%,ENE,3mph,0mph,29.99in,0.0in,Cloudy
2019-11-27 9:51 AM,49F,43F,80%,E,3mph,0mph,29.96in,0.0in,Cloudy
2019-11-27 9:58 AM,49F,43F,80%,CALM,0mph,0mph,29.96in,0.0in,Cloudy
2019-11-27 10:11 AM,50F,44F,80%,E,3mph,0mph,29.94in,0.0in,Cloudy
2019-11-27 10:38 AM,52F,46F,80%,ESE,5mph,0mph,29.90in,0.0in,Cloudy
2019-11-27 10:51 AM,52F,47F,83%,SE,5mph,0mph,29.90in,0.0in,Cloudy
2019-11-27 11:51 AM,55F,50F,83%,SE,3mph,0mph,29.87in,0.0in,Cloudy
2019-11-27 12:51 PM,56F,50F,80%,S,3mph,0mph,29.84in,0.0in,Cloudy
2019-11-27 1:51 PM,57F,48F,72%,SSE,7mph,0mph,29.78in,0.0in,Cloudy
2019-11-27 2:51 PM,58F,46F,65%,SSE,12mph,0mph,29.70in,0.0in,Cloudy
2019-11-27 3:51 PM,59F,45F,60%,S,12mph,0mph,29.67in,0.0in,Cloudy
2019-11-27 4:51 PM,58F,44F,60%,S,16mph,24mph,29.59in,0.0in,Mostly Cloudy
2019-11-27 5:51 PM,57F,45F,64%,SSW,18mph,25mph,29.58in,0.0in,Cloudy
2019-11-27 5:56 PM,56F,46F,69%,SSW,13mph,0mph,29.59in,0.0in,Light Rain
2019-11-27 6:51 PM,57F,47F,69%,SW,18mph,25mph,29.56in,0.0in,Cloudy
2019-11-27 7:51 PM,57F,48F,72%,SW,15mph,0mph,29.55in,0.0in,Cloudy
2019-11-27 8:51 PM,57F,49F,74%,WSW,16mph,0mph,29.55in,0.0in,Cloudy
2019-11-27 9:51 PM,57F,49F,74%,WSW,15mph,0mph,29.54in,0.0in,Mostly Cloudy
2019-11-27 10:07 PM,56F,49F,77%,SW,15mph,23mph,29.54in,0.0in,Mostly Cloudy
2019-11-27 10:51 PM,57F,50F,77%,WSW,18mph,26mph,29.56in,0.0in,Mostly Cloudy
2019-11-27 11:28 PM,56F,50F,80%,W,25mph,35mph,29.59in,0.0in,Light Rain / Windy
2019-11-27 11:42 PM,55F,47F,74%,W,18mph,0mph,29.58in,0.0in,Light Rain
2019-11-27 11:51 PM,55F,45F,69%,W,25mph,33mph,29.58in,0.0in,Mostly Cloudy / Windy
2019-11-27 12:51 AM,53F,33F,47%,WNW,18mph,29mph,29.60in,0.0in,Partly Cloudy
2019-11-28 1:51 AM,52F,31F,45%,W,22mph,31mph,29.61in,0.0in,Mostly Cloudy / Windy
2019-11-28 2:51 AM,50F,27F,41%,W,26mph,40mph,29.64in,0.0in,Mostly Cloudy / Windy
2019-11-28 3:51 AM,48F,27F,44%,W,21mph,30mph,29.67in,0.0in,Mostly Cloudy / Windy
2019-11-28 4:51 AM,47F,27F,46%,W,26mph,37mph,29.69in,0.0in,Mostly Cloudy / Windy
2019-11-28 5:51 AM,47F,28F,48%,W,17mph,28mph,29.70in,0.0in,Mostly Cloudy
2019-11-28 6:51 AM,46F,29F,51%,W,17mph,24mph,29.70in,0.0in,Partly Cloudy
2019-11-28 7:51 AM,46F,30F,54%,W,15mph,24mph,29.74in,0.0in,Partly Cloudy
2019-11-28 8:51 AM,48F,30F,50%,WNW,15mph,24mph,29.75in,0.0in,Mostly Cloudy
2019-11-28 9:51 AM,50F,31F,48%,WNW,18mph,28mph,29.76in,0.0in,Mostly Cloudy
2019-11-28 10:51 AM,52F,31F,45%,WNW,22mph,36mph,29.77in,0.0in,Mostly Cloudy / Windy
2019-11-28 11:51 AM,51F,32F,48%,NW,22mph,37mph,29.79in,0.0in,Mostly Cloudy / Windy
2019-11-28 12:51 PM,51F,32F,48%,NW,24mph,39mph,29.80in,0.0in,Mostly Cloudy / Windy
2019-11-28 1:51 PM,49F,31F,50%,NW,26mph,51mph,29.83in,0.0in,Mostly Cloudy / Windy
2019-11-28 2:51 PM,48F,30F,50%,NW,28mph,48mph,29.88in,0.0in,Mostly Cloudy / Windy
2019-11-28 3:11 PM,48F,29F,48%,NW,26mph,38mph,29.89in,0.0in,Mostly Cloudy / Windy
2019-11-28 3:51 PM,48F,28F,46%,NNW,22mph,39mph,29.93in,0.0in,Mostly Cloudy / Windy
2019-11-28 4:51 PM,46F,28F,50%,NNW,17mph,24mph,29.95in,0.0in,Partly Cloudy
2019-11-28 5:51 PM,44F,28F,53%,NNW,25mph,37mph,30.01in,0.0in,Fair / Windy
2019-11-28 6:51 PM,43F,28F,56%,NW,26mph,39mph,30.04in,0.0in,Fair / Windy
2019-11-28 7:51 PM,41F,28F,60%,NNW,18mph,28mph,30.08in,0.0in,Fair
2019-11-28 8:51 PM,40F,27F,60%,NNW,13mph,24mph,30.13in,0.0in,Fair
2019-11-28 9:51 PM,39F,27F,62%,NNW,13mph,0mph,30.13in,0.0in,Fair
2019-11-28 10:51 PM,38F,27F,65%,NNW,14mph,23mph,30.16in,0.0in,Partly Cloudy
2019-11-28 11:51 PM,38F,26F,62%,NNW,17mph,0mph,30.17in,0.0in,Partly Cloudy
2019-11-28 12:51 AM,37F,25F,62%,N,17mph,28mph,30.18in,0.0in,Mostly Cloudy
2019-11-29 1:51 AM,36F,24F,62%,NNW,16mph,0mph,30.18in,0.0in,Fair
2019-11-29 2:51 AM,34F,22F,61%,NNW,17mph,0mph,30.18in,0.0in,Fair
2019-11-29 3:51 AM,34F,21F,59%,NNW,16mph,0mph,30.18in,0.0in,Fair
2019-11-29 4:51 AM,33F,21F,61%,NNW,15mph,0mph,30.20in,0.0in,Fair
2019-11-29 5:51 AM,32F,20F,61%,NNW,21mph,25mph,30.21in,0.0in,Fair / Windy
2019-11-29 6:51 AM,31F,19F,61%,NNW,12mph,0mph,30.22in,0.0in,Partly Cloudy
2019-11-29 7:51 AM,30F,19F,64%,NNW,15mph,0mph,30.21in,0.0in,Mostly Cloudy
2019-11-29 8:51 AM,31F,19F,61%,NNW,10mph,0mph,30.23in,0.0in,Mostly Cloudy
2019-11-29 9:51 AM,33F,19F,56%,NNW,12mph,0mph,30.22in,0.0in,Mostly Cloudy
2019-11-29 10:51 AM,35F,20F,54%,N,16mph,0mph,30.23in,0.0in,Mostly Cloudy
2019-11-29 11:51 AM,37F,20F,50%,N,18mph,0mph,30.21in,0.0in,Mostly Cloudy
2019-11-29 12:51 PM,39F,20F,46%,WNW,10mph,26mph,30.19in,0.0in,Mostly Cloudy
2019-11-29 1:51 PM,41F,20F,43%,NW,13mph,0mph,30.16in,0.0in,Mostly Cloudy
2019-11-29 2:51 PM,41F,20F,43%,NNW,17mph,0mph,30.13in,0.0in,Partly Cloudy
2019-11-29 3:51 PM,41F,20F,43%,NNW,10mph,0mph,30.12in,0.0in,Partly Cloudy
2019-11-29 4:51 PM,40F,20F,45%,NNW,9mph,0mph,30.13in,0.0in,Partly Cloudy
2019-11-29 5:51 PM,40F,21F,47%,NW,8mph,17mph,30.13in,0.0in,Mostly Cloudy
2019-11-29 6:51 PM,40F,22F,49%,NW,10mph,0mph,30.14in,0.0in,Mostly Cloudy
2019-11-29 7:51 PM,38F,22F,53%,NNW,14mph,0mph,30.14in,0.0in,Mostly Cloudy
2019-11-29 8:51 PM,37F,22F,54%,NNW,15mph,0mph,30.13in,0.0in,Mostly Cloudy
2019-11-29 9:51 PM,37F,22F,54%,NNW,12mph,0mph,30.12in,0.0in,Mostly Cloudy
2019-11-29 11:51 PM,36F,22F,57%,NNW,10mph,0mph,30.10in,0.0in,Cloudy
2019-11-29 12:51 AM,35F,21F,57%,N,10mph,0mph,30.09in,0.0in,Cloudy
2019-11-30 1:51 AM,35F,21F,57%,N,14mph,0mph,30.08in,0.0in,Cloudy
2019-11-30 2:51 AM,35F,21F,57%,NNW,9mph,0mph,30.07in,0.0in,Mostly Cloudy
2019-11-30 3:51 AM,34F,21F,59%,NNW,9mph,0mph,30.07in,0.0in,Mostly Cloudy
2019-11-30 4:51 AM,33F,21F,61%,N,7mph,0mph,30.05in,0.0in,Mostly Cloudy
2019-11-30 5:51 AM,32F,20F,61%,N,9mph,0mph,30.05in,0.0in,Partly Cloudy
2019-11-30 6:51 AM,32F,20F,61%,N,13mph,0mph,30.06in,0.0in,Fair
2019-11-30 7:51 AM,32F,20F,61%,N,12mph,0mph,30.07in,0.0in,Mostly Cloudy
2019-11-30 8:51 AM,32F,20F,61%,N,10mph,0mph,30.08in,0.0in,Mostly Cloudy
2019-11-30 9:51 AM,34F,19F,54%,NNW,9mph,0mph,30.08in,0.0in,Mostly Cloudy
2019-11-30 10:51 AM,37F,18F,46%,N,10mph,0mph,30.09in,0.0in,Mostly Cloudy
2019-11-30 11:51 AM,40F,13F,33%,NNE,8mph,0mph,30.07in,0.0in,Partly Cloudy
2019-11-30 12:51 PM,43F,9F,25%,N,9mph,0mph,30.03in,0.0in,Partly Cloudy
2019-11-30 1:51 PM,45F,10F,24%,N,8mph,0mph,29.99in,0.0in,Partly Cloudy
2019-11-30 2:51 PM,45F,10F,24%,NNE,9mph,17mph,29.98in,0.0in,Partly Cloudy
2019-11-30 3:51 PM,45F,9F,23%,NNW,6mph,0mph,29.98in,0.0in,Mostly Cloudy
2019-11-30 4:51 PM,43F,9F,25%,CALM,0mph,0mph,29.98in,0.0in,Mostly Cloudy
2019-11-30 5:51 PM,42F,9F,26%,NW,8mph,0mph,29.99in,0.0in,Mostly Cloudy
2019-11-30 6:51 PM,42F,10F,27%,VAR,7mph,0mph,30.00in,0.0in,Mostly Cloudy
2019-11-30 7:51 PM,41F,10F,28%,NNW,7mph,0mph,30.00in,0.0in,Mostly Cloudy
2019-11-30 8:51 PM,40F,10F,29%,N,12mph,0mph,30.00in,0.0in,Mostly Cloudy
2019-11-30 9:51 PM,35F,16F,46%,NNE,8mph,0mph,30.00in,0.0in,Mostly Cloudy
2019-11-30 10:51 PM,33F,18F,54%,NNE,7mph,0mph,29.99in,0.0in,Mostly Cloudy
2019-11-30 11:51 PM,31F,17F,57%,NNE,9mph,0mph,30.00in,0.0in,Mostly Cloudy
2019-11-30 12:51 AM,32F,17F,54%,NNE,12mph,0mph,29.99in,0.0in,Mostly Cloudy
2019-12-01 1:51 AM,31F,16F,54%,N,15mph,0mph,29.98in,0.0in,Mostly Cloudy
2019-12-01 2:51 AM,30F,16F,56%,NNE,9mph,0mph,30.01in,0.0in,Mostly Cloudy
2019-12-01 3:51 AM,30F,16F,56%,NNE,9mph,0mph,29.99in,0.0in,Cloudy
2019-12-01 4:51 AM,29F,16F,58%,N,8mph,0mph,30.00in,0.0in,Cloudy
2019-12-01 5:51 AM,29F,16F,58%,N,12mph,0mph,29.99in,0.0in,Cloudy
2019-12-01 6:51 AM,28F,17F,63%,NNE,8mph,0mph,29.99in,0.0in,Mostly Cloudy
2019-12-01 7:51 AM,29F,16F,58%,NNE,13mph,0mph,29.98in,0.0in,Cloudy
2019-12-01 8:51 AM,29F,16F,58%,NNE,12mph,0mph,29.95in,0.0in,Cloudy
2019-12-01 9:51 AM,32F,17F,54%,NNE,7mph,0mph,29.93in,0.0in,Cloudy
2019-12-01 10:18 AM,32F,19F,59%,ENE,7mph,0mph,29.94in,0.0in,Wintry Mix
2019-12-01 10:38 AM,33F,19F,56%,NNE,6mph,0mph,29.95in,0.0in,Cloudy
2019-12-01 10:51 AM,33F,19F,56%,ENE,6mph,0mph,29.95in,0.0in,Cloudy
2019-12-01 11:51 AM,34F,20F,56%,NE,7mph,0mph,29.93in,0.0in,Light Rain
2019-12-01 12:05 PM,32F,23F,69%,NE,8mph,0mph,29.91in,0.0in,Wintry Mix
2019-12-01 12:51 PM,33F,26F,75%,NE,14mph,0mph,29.86in,0.0in,Wintry Mix
2019-12-01 1:14 PM,32F,27F,82%,NE,14mph,0mph,29.83in,0.0in,Wintry Mix
2019-12-01 1:51 PM,33F,29F,85%,NNE,13mph,0mph,29.83in,0.1in,Wintry Mix
2019-12-01 2:11 PM,32F,30F,92%,N,14mph,0mph,29.84in,0.1in,Wintry Mix
2019-12-01 2:51 PM,32F,30F,92%,NE,14mph,0mph,29.76in,0.2in,Wintry Mix
2019-12-01 3:14 PM,33F,31F,92%,NE,10mph,0mph,29.72in,0.0in,Wintry Mix
2019-12-01 3:41 PM,35F,32F,89%,NE,13mph,0mph,29.72in,0.0in,Wintry Mix
2019-12-01 3:51 PM,35F,32F,89%,NE,13mph,0mph,29.73in,0.0in,Cloudy
2019-12-01 4:51 PM,35F,33F,92%,NE,14mph,0mph,29.68in,0.1in,Rain
2019-12-01 5:51 PM,35F,34F,96%,NNE,15mph,0mph,29.63in,0.2in,Light Rain
2019-12-01 6:51 PM,35F,34F,96%,NNE,16mph,0mph,29.61in,0.1in,Rain
2019-12-01 7:51 PM,36F,35F,97%,NNE,15mph,0mph,29.57in,0.1in,Light Rain
2019-12-01 8:51 PM,36F,35F,97%,NNE,20mph,30mph,29.53in,0.0in,Light Rain
2019-12-01 9:51 PM,36F,35F,97%,NNE,22mph,31mph,29.51in,0.0in,Light Rain / Windy
2019-12-01 10:51 PM,37F,35F,93%,NNE,22mph,33mph,29.49in,0.0in,Light Rain / Windy
2019-12-01 11:51 PM,37F,35F,93%,NNE,21mph,31mph,29.50in,0.0in,Light Rain / Windy
2019-12-01 12:51 AM,37F,35F,93%,NNE,23mph,29mph,29.48in,0.0in,Light Rain / Windy
2019-12-02 1:51 AM,37F,35F,93%,NNE,21mph,0mph,29.46in,0.0in,Light Rain / Windy
2019-12-02 2:16 AM,37F,35F,93%,NNE,17mph,25mph,29.46in,0.0in,Cloudy
2019-12-02 2:51 AM,37F,35F,93%,NNE,18mph,0mph,29.48in,0.0in,Light Rain
2019-12-02 3:51 AM,37F,35F,93%,NNE,14mph,0mph,29.47in,0.0in,Light Rain
2019-12-02 4:51 AM,36F,34F,93%,N,12mph,0mph,29.48in,0.0in,Light Rain
2019-12-02 5:23 AM,36F,34F,93%,N,14mph,0mph,29.48in,0.0in,Light Rain
2019-12-02 5:49 AM,36F,34F,93%,N,14mph,0mph,29.48in,0.0in,Light Rain
2019-12-02 5:51 AM,35F,34F,96%,N,13mph,0mph,29.48in,0.0in,Light Rain
2019-12-02 6:51 AM,36F,34F,93%,N,13mph,0mph,29.48in,0.0in,Light Rain
2019-12-02 7:51 AM,36F,34F,93%,N,16mph,0mph,29.48in,0.0in,Cloudy
2019-12-02 8:09 AM,36F,34F,93%,N,13mph,0mph,29.49in,0.0in,Light Drizzle
2019-12-02 8:51 AM,35F,33F,92%,N,12mph,0mph,29.51in,0.0in,Light Drizzle
2019-12-02 9:09 AM,35F,33F,92%,N,14mph,0mph,29.51in,0.0in,Wintry Mix
2019-12-02 9:51 AM,35F,33F,92%,N,13mph,0mph,29.51in,0.0in,Light Rain
2019-12-02 10:51 AM,35F,33F,92%,N,14mph,0mph,29.51in,0.0in,Light Drizzle
2019-12-02 10:59 AM,35F,33F,92%,N,15mph,0mph,29.51in,0.0in,Light Drizzle
2019-12-02 11:51 AM,35F,33F,92%,N,17mph,0mph,29.51in,0.0in,Wintry Mix
2019-12-02 12:51 PM,34F,32F,92%,NNW,12mph,0mph,29.50in,0.0in,Wintry Mix
2019-12-02 1:01 PM,34F,32F,92%,NNW,12mph,0mph,29.50in,0.0in,Wintry Mix
2019-12-02 1:51 PM,33F,32F,96%,N,12mph,22mph,29.49in,0.0in,Wintry Mix
2019-12-02 2:51 PM,33F,32F,96%,NNW,14mph,0mph,29.48in,0.0in,Wintry Mix
2019-12-02 3:26 PM,34F,32F,92%,N,15mph,0mph,29.48in,0.0in,Light Snow
2019-12-02 3:51 PM,33F,32F,96%,N,17mph,0mph,29.48in,0.0in,Light Snow
2019-12-02 4:51 PM,33F,32F,96%,N,17mph,26mph,29.47in,0.1in,Light Snow
2019-12-02 5:51 PM,34F,32F,92%,N,15mph,28mph,29.49in,0.0in,Light Snow
2019-12-02 5:56 PM,34F,32F,92%,N,17mph,0mph,29.49in,0.0in,Light Snow
2019-12-02 6:07 PM,34F,31F,89%,N,21mph,26mph,29.50in,0.0in,Light Snow / Windy
2019-12-02 6:24 PM,34F,31F,89%,N,20mph,25mph,29.50in,0.0in,Light Snow
2019-12-02 6:51 PM,34F,31F,89%,N,18mph,0mph,29.51in,0.0in,Light Snow
2019-12-02 7:27 PM,34F,31F,89%,N,15mph,0mph,29.53in,0.0in,Light Snow
2019-12-02 7:41 PM,34F,31F,89%,N,17mph,0mph,29.53in,0.0in,Light Snow
2019-12-02 7:51 PM,34F,31F,89%,N,18mph,0mph,29.53in,0.0in,Light Snow
2019-12-02 8:51 PM,34F,31F,89%,N,21mph,30mph,29.53in,0.0in,Light Snow / Windy
2019-12-02 9:51 PM,33F,30F,89%,N,21mph,29mph,29.53in,0.0in,Light Snow / Windy
2019-12-02 10:35 PM,34F,30F,85%,NNW,15mph,26mph,29.53in,0.0in,Light Snow
2019-12-02 10:51 PM,34F,29F,82%,NNW,16mph,24mph,29.53in,0.0in,Light Snow
2019-12-02 11:51 PM,33F,30F,89%,N,15mph,0mph,29.53in,0.0in,Light Snow
2019-12-02 12:27 AM,32F,30F,92%,NNW,13mph,0mph,29.53in,0.0in,Light Snow
2019-12-02 12:51 AM,32F,30F,92%,N,16mph,0mph,29.53in,0.0in,Light Snow
2019-12-03 1:51 AM,32F,30F,92%,NNW,20mph,0mph,29.52in,0.0in,Light Snow
2019-12-03 2:32 AM,33F,30F,89%,NNW,15mph,0mph,29.52in,0.0in,Light Snow
2019-12-03 2:51 AM,33F,29F,85%,NNW,17mph,0mph,29.52in,0.0in,Light Snow
2019-12-03 3:51 AM,33F,31F,92%,NNW,8mph,0mph,29.52in,0.0in,Light Snow
2019-12-03 4:51 AM,34F,30F,85%,NNW,10mph,0mph,29.51in,0.0in,Light Snow
2019-12-03 5:27 AM,33F,30F,89%,NNW,10mph,0mph,29.51in,0.0in,Light Snow
2019-12-03 5:51 AM,34F,30F,85%,NNW,8mph,0mph,29.52in,0.0in,Light Snow
2019-12-03 6:35 AM,34F,29F,82%,NNW,12mph,0mph,29.52in,0.0in,Light Snow
2019-12-03 6:51 AM,34F,29F,82%,NNW,9mph,0mph,29.52in,0.0in,Light Snow
2019-12-03 7:46 AM,34F,28F,81%,NNW,10mph,0mph,29.52in,0.0in,Light Snow
2019-12-03 7:51 AM,33F,29F,85%,NNW,12mph,22mph,29.52in,0.0in,Light Snow
2019-12-03 7:57 AM,33F,29F,85%,NW,14mph,0mph,29.52in,0.0in,Cloudy
2019-12-03 8:51 AM,32F,25F,75%,NW,12mph,22mph,29.53in,0.0in,Mostly Cloudy
2019-12-03 9:51 AM,32F,24F,73%,NW,13mph,23mph,29.53in,0.0in,Partly Cloudy
2019-12-03 10:51 AM,33F,23F,66%,NW,15mph,23mph,29.55in,0.0in,Partly Cloudy
2019-12-03 11:51 AM,33F,23F,66%,WNW,18mph,0mph,29.53in,0.0in,Mostly Cloudy
2019-12-03 12:51 PM,35F,23F,61%,NW,18mph,0mph,29.52in,0.0in,Partly Cloudy
2019-12-03 1:51 PM,37F,24F,59%,WNW,23mph,32mph,29.50in,0.0in,Partly Cloudy / Windy
2019-12-03 2:51 PM,37F,23F,57%,NW,20mph,35mph,29.51in,0.0in,Partly Cloudy
2019-12-03 3:51 PM,37F,23F,57%,NW,16mph,24mph,29.52in,0.0in,Fair
2019-12-03 4:51 PM,37F,24F,59%,WNW,14mph,25mph,29.55in,0.0in,Fair
2019-12-03 5:51 PM,35F,24F,64%,WNW,15mph,21mph,29.57in,0.0in,Fair
2019-12-03 6:51 PM,34F,23F,64%,W,10mph,0mph,29.59in,0.0in,Fair
2019-12-03 7:51 PM,33F,21F,61%,WNW,12mph,0mph,29.59in,0.0in,Fair
2019-12-03 8:51 PM,32F,22F,66%,WNW,16mph,0mph,29.58in,0.0in,Fair
2019-12-03 9:51 PM,32F,22F,66%,WNW,8mph,0mph,29.58in,0.0in,Partly Cloudy
2019-12-03 10:51 PM,32F,23F,69%,W,8mph,0mph,29.60in,0.0in,Mostly Cloudy
2019-12-03 11:51 PM,32F,24F,73%,W,8mph,0mph,29.59in,0.0in,Mostly Cloudy
2019-12-03 12:51 AM,33F,24F,70%,WSW,5mph,0mph,29.59in,0.0in,Cloudy
2019-12-04 1:51 AM,30F,23F,75%,SSW,5mph,0mph,29.59in,0.0in,Mostly Cloudy
