Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
10/5/2021 19:54,66F,64F,93%,ENE,7mph,0mph,30.18in,0.0in,Cloudy
10/5/2021 20:54,66F,64F,93%,ENE,9mph,0mph,30.20in,0.0in,Cloudy
10/5/2021 21:54,66F,63F,90%,NE,7mph,0mph,30.23in,0.0in,Cloudy
10/5/2021 22:44,66F,63F,90%,CALM,0mph,0mph,30.23in,0.0in,Cloudy
10/5/2021 22:54,66F,63F,90%,ENE,3mph,0mph,30.23in,0.0in,Cloudy
10/5/2021 23:31,65F,63F,93%,ENE,3mph,0mph,30.23in,0.0in,Cloudy
10/5/2021 23:54,66F,63F,90%,E,5mph,0mph,30.23in,0.0in,Cloudy
10/6/2021 0:25,65F,63F,93%,E,7mph,0mph,30.22in,0.0in,Cloudy
10/6/2021 0:54,65F,62F,90%,E,6mph,0mph,30.22in,0.0in,Cloudy
10/6/2021 1:54,64F,62F,93%,CALM,0mph,0mph,30.23in,0.0in,Mostly Cloudy
10/6/2021 2:03,64F,63F,96%,CALM,0mph,0mph,30.24in,0.0in,Cloudy
10/6/2021 2:54,64F,63F,96%,N,5mph,0mph,30.23in,0.0in,Cloudy
10/6/2021 3:54,65F,63F,93%,CALM,0mph,0mph,30.23in,0.0in,Cloudy
10/6/2021 4:54,66F,63F,88%,NE,6mph,0mph,30.23in,0.0in,Cloudy
10/6/2021 5:54,64F,63F,96%,NNW,3mph,0mph,30.25in,0.0in,Cloudy
10/6/2021 6:54,64F,63F,96%,NNE,7mph,0mph,30.26in,0.0in,Cloudy
10/6/2021 7:54,64F,63F,96%,NE,3mph,0mph,30.28in,0.0in,Cloudy
10/6/2021 8:54,66F,63F,90%,NE,3mph,0mph,30.29in,0.0in,Cloudy
10/6/2021 9:02,66F,63F,90%,ENE,3mph,0mph,30.29in,0.0in,Cloudy
10/6/2021 9:54,68F,62F,81%,E,9mph,0mph,30.29in,0.0in,Cloudy
10/6/2021 10:10,68F,62F,81%,ENE,9mph,0mph,30.30in,0.0in,Cloudy
10/6/2021 10:54,68F,62F,81%,NE,10mph,0mph,30.29in,0.0in,Cloudy
10/6/2021 11:54,68F,62F,81%,E,8mph,0mph,30.29in,0.0in,Cloudy
10/6/2021 12:27,67F,62F,84%,ENE,8mph,0mph,30.29in,0.0in,Cloudy
10/6/2021 12:54,68F,62F,81%,ENE,7mph,0mph,30.29in,0.0in,Cloudy
10/6/2021 13:54,67F,61F,81%,E,9mph,0mph,30.28in,0.0in,Cloudy
10/6/2021 14:54,67F,62F,84%,E,6mph,0mph,30.27in,0.0in,Cloudy
10/6/2021 15:54,67F,61F,81%,ESE,5mph,0mph,30.26in,0.0in,Cloudy
10/6/2021 16:54,67F,61F,81%,ENE,3mph,0mph,30.25in,0.0in,Cloudy
10/6/2021 17:54,67F,62F,84%,E,3mph,0mph,30.24in,0.0in,Cloudy
10/6/2021 18:54,66F,61F,84%,ENE,3mph,0mph,30.25in,0.0in,Cloudy
10/6/2021 19:54,65F,62F,90%,CALM,0mph,0mph,30.26in,0.0in,Cloudy
10/6/2021 20:34,63F,61F,93%,ESE,3mph,0mph,30.26in,0.0in,Partly Cloudy
10/6/2021 20:54,63F,61F,93%,CALM,0mph,0mph,30.27in,0.0in,Fair
10/6/2021 21:58,58F,58F,100%,CALM,0mph,0mph,30.27in,0.0in,Fog
10/6/2021 22:03,58F,57F,97%,CALM,0mph,0mph,30.27in,0.0in,Fog
10/6/2021 22:23,58F,58F,100%,CALM,0mph,0mph,30.27in,0.0in,Fair
10/6/2021 22:54,59F,58F,96%,CALM,0mph,0mph,30.27in,0.0in,Fair
10/6/2021 23:54,57F,56F,96%,CALM,0mph,0mph,30.26in,0.0in,Fair
10/7/2021 0:22,54F,54F,100%,N,3mph,0mph,30.25in,0.0in,Fog
10/7/2021 0:32,54F,54F,100%,CALM,0mph,0mph,30.25in,0.0in,Fog
10/7/2021 0:39,56F,55F,97%,CALM,0mph,0mph,30.25in,0.0in,Fair
10/7/2021 0:54,56F,55F,97%,CALM,0mph,0mph,30.25in,0.0in,Fair
10/7/2021 1:54,57F,56F,96%,CALM,0mph,0mph,30.25in,0.0in,Fair
10/7/2021 2:54,54F,54F,100%,CALM,0mph,0mph,30.24in,0.0in,Fair
10/7/2021 3:38,54F,54F,100%,CALM,0mph,0mph,30.23in,0.0in,Fog
10/7/2021 3:43,54F,53F,97%,CALM,0mph,0mph,30.23in,0.0in,Fog
10/7/2021 3:54,54F,53F,97%,CALM,0mph,0mph,30.23in,0.0in,Fog
10/7/2021 3:58,54F,54F,100%,CALM,0mph,0mph,30.23in,0.0in,Fair
10/7/2021 4:54,55F,54F,96%,CALM,0mph,0mph,30.23in,0.0in,Fair
10/7/2021 5:54,57F,56F,96%,CALM,0mph,0mph,30.23in,0.0in,Cloudy
10/7/2021 6:54,58F,57F,97%,CALM,0mph,0mph,30.24in,0.0in,Cloudy
10/7/2021 7:54,61F,59F,93%,NNE,3mph,0mph,30.24in,0.0in,Cloudy
10/7/2021 8:54,66F,61F,84%,NE,5mph,0mph,30.24in,0.0in,Fair
10/7/2021 9:54,69F,61F,75%,ENE,9mph,0mph,30.23in,0.0in,Fair
10/7/2021 10:54,71F,60F,68%,NE,7mph,0mph,30.24in,0.0in,Fair
10/7/2021 11:45,72F,57F,60%,E,6mph,0mph,30.23in,0.0in,Partly Cloudy
10/7/2021 11:54,72F,58F,61%,SE,7mph,0mph,30.23in,0.0in,Fair
10/7/2021 12:54,73F,58F,59%,E,5mph,0mph,30.22in,0.0in,Fair
10/7/2021 13:54,72F,59F,64%,S,6mph,0mph,30.19in,0.0in,Fair
10/7/2021 14:54,72F,59F,64%,SSE,7mph,0mph,30.17in,0.0in,Fair
10/7/2021 15:54,73F,58F,59%,SE,6mph,0mph,30.16in,0.0in,Fair
10/7/2021 16:54,71F,57F,61%,SSE,8mph,0mph,30.14in,0.0in,Fair
10/7/2021 17:54,70F,57F,64%,S,6mph,0mph,30.14in,0.0in,Fair
10/7/2021 18:54,67F,59F,76%,S,3mph,0mph,30.13in,0.0in,Fair
10/7/2021 19:54,64F,61F,88%,CALM,0mph,0mph,30.13in,0.0in,Fair
10/7/2021 20:54,61F,58F,90%,CALM,0mph,0mph,30.13in,0.0in,Fair
10/7/2021 21:54,58F,56F,93%,CALM,0mph,0mph,30.12in,0.0in,Fair
10/7/2021 22:54,60F,57F,90%,CALM,0mph,0mph,30.12in,0.0in,Fair
10/7/2021 23:54,56F,55F,97%,CALM,0mph,0mph,30.11in,0.0in,Fair
10/8/2021 0:54,56F,54F,93%,WNW,3mph,0mph,30.10in,0.0in,N/A
10/8/2021 1:54,56F,55F,97%,CALM,0mph,0mph,30.09in,0.0in,Fair
10/8/2021 2:54,55F,54F,96%,CALM,0mph,0mph,30.08in,0.0in,Fair
10/8/2021 3:54,54F,53F,97%,CALM,0mph,0mph,30.08in,0.0in,Fair
10/8/2021 4:12,55F,54F,96%,CALM,0mph,0mph,30.07in,0.0in,Fair
10/8/2021 4:54,55F,54F,94%,CALM,0mph,0mph,30.08in,0.0in,Fair
10/8/2021 5:54,54F,54F,100%,CALM,0mph,0mph,30.07in,0.0in,Fair
10/8/2021 6:02,54F,53F,97%,CALM,0mph,0mph,30.07in,0.0in,Fog
10/8/2021 6:09,54F,53F,97%,CALM,0mph,0mph,30.07in,0.0in,Fair
10/8/2021 6:54,53F,53F,100%,CALM,0mph,0mph,30.08in,0.0in,Fair
10/8/2021 7:54,57F,55F,94%,CALM,0mph,0mph,30.09in,0.0in,Fair
10/8/2021 8:54,65F,63F,93%,NW,5mph,0mph,30.09in,0.0in,Fair
10/8/2021 9:54,68F,62F,81%,NW,6mph,0mph,30.09in,0.0in,Fair
10/8/2021 10:54,72F,61F,69%,NNE,3mph,0mph,30.09in,0.0in,Fair
10/8/2021 11:54,75F,62F,64%,NE,5mph,0mph,30.07in,0.0in,Fair
10/8/2021 12:54,0F,0F,0%,VAR,3mph,0mph,30.06in,0.0in,Mostly Cloudy
10/8/2021 13:54,76F,62F,62%,S,7mph,0mph,30.05in,0.0in,Partly Cloudy
10/8/2021 14:54,74F,62F,66%,SE,7mph,0mph,30.05in,0.0in,Cloudy
10/8/2021 15:54,73F,61F,65%,SSE,9mph,0mph,30.04in,0.0in,Partly Cloudy
10/8/2021 16:54,73F,61F,66%,S,6mph,0mph,30.04in,0.0in,Fair
10/8/2021 17:54,70F,62F,76%,SSE,5mph,0mph,30.05in,0.0in,Fair
10/8/2021 18:54,66F,63F,88%,SE,5mph,0mph,30.05in,0.0in,Fair
10/8/2021 19:54,66F,63F,90%,CALM,0mph,0mph,30.06in,0.0in,Mostly Cloudy
10/8/2021 20:54,62F,61F,96%,CALM,0mph,0mph,30.06in,0.0in,Partly Cloudy
10/8/2021 21:54,61F,60F,97%,CALM,0mph,0mph,30.07in,0.0in,Fair
10/8/2021 22:54,61F,60F,97%,CALM,0mph,0mph,30.06in,0.0in,Fair
10/8/2021 23:54,59F,58F,96%,N,3mph,0mph,30.07in,0.0in,Fair
10/9/2021 0:54,61F,61F,100%,CALM,0mph,0mph,30.08in,0.0in,Partly Cloudy
10/9/2021 1:54,59F,59F,100%,CALM,0mph,0mph,30.07in,0.0in,Fair
10/9/2021 2:54,60F,60F,100%,CALM,0mph,0mph,30.07in,0.0in,Fair
10/9/2021 3:01,60F,60F,100%,CALM,0mph,0mph,30.07in,0.0in,Fog
10/9/2021 3:11,60F,60F,100%,CALM,0mph,0mph,30.07in,0.0in,Mostly Cloudy
10/9/2021 3:54,61F,61F,100%,N,5mph,0mph,30.07in,0.0in,Partly Cloudy
10/9/2021 4:54,59F,58F,96%,NNE,6mph,0mph,30.07in,0.0in,Fair
10/9/2021 5:54,62F,61F,96%,NE,7mph,0mph,30.07in,0.0in,Partly Cloudy
10/9/2021 6:26,63F,62F,97%,NNE,7mph,0mph,30.07in,0.0in,Mostly Cloudy
10/9/2021 6:54,64F,63F,96%,NNE,7mph,0mph,30.07in,0.0in,Cloudy
10/9/2021 7:43,65F,63F,93%,ENE,13mph,0mph,30.07in,0.0in,Mostly Cloudy
10/9/2021 7:54,66F,63F,90%,ENE,14mph,0mph,30.07in,0.0in,Light Rain
10/9/2021 8:07,66F,63F,90%,E,10mph,0mph,30.08in,0.0in,Cloudy
10/9/2021 8:36,67F,63F,87%,ENE,13mph,0mph,30.08in,0.0in,Mostly Cloudy
10/9/2021 8:43,67F,64F,90%,E,12mph,0mph,30.08in,0.0in,Mostly Cloudy
10/9/2021 8:54,67F,63F,87%,ENE,10mph,0mph,30.08in,0.0in,Mostly Cloudy
10/9/2021 9:54,68F,63F,84%,ENE,18mph,24mph,30.08in,0.0in,Cloudy
10/9/2021 10:54,70F,63F,78%,E,14mph,0mph,30.10in,0.0in,Cloudy
10/9/2021 11:54,69F,62F,78%,ENE,17mph,29mph,30.10in,0.0in,Cloudy
10/9/2021 12:54,71F,63F,75%,E,15mph,26mph,30.09in,0.0in,Cloudy
10/9/2021 13:12,71F,60F,68%,ENE,16mph,28mph,30.08in,0.0in,Cloudy
10/9/2021 13:54,70F,61F,73%,ENE,20mph,30mph,30.07in,0.0in,Mostly Cloudy
10/9/2021 14:01,70F,62F,76%,E,14mph,30mph,30.07in,0.0in,Mostly Cloudy
10/9/2021 14:45,70F,63F,78%,ENE,17mph,25mph,30.06in,0.0in,Cloudy
10/9/2021 14:54,70F,63F,78%,ENE,13mph,24mph,30.06in,0.0in,Cloudy
10/9/2021 15:54,69F,63F,81%,ENE,15mph,0mph,30.07in,0.0in,Cloudy
10/9/2021 16:54,68F,63F,84%,ENE,14mph,0mph,30.06in,0.0in,Cloudy
10/9/2021 17:54,68F,63F,84%,ENE,18mph,25mph,30.05in,0.0in,Light Rain
10/9/2021 18:04,67F,63F,87%,ENE,16mph,26mph,30.05in,0.0in,Light Rain
10/9/2021 18:54,67F,64F,90%,ENE,14mph,25mph,30.05in,0.0in,Cloudy
10/9/2021 19:54,68F,64F,88%,ENE,16mph,22mph,30.06in,0.0in,Cloudy
10/9/2021 20:54,68F,65F,90%,ENE,14mph,0mph,30.06in,0.0in,Cloudy
10/9/2021 21:54,68F,66F,93%,ENE,12mph,0mph,30.05in,0.0in,Cloudy
10/9/2021 22:54,68F,66F,93%,E,9mph,0mph,30.05in,0.0in,Cloudy
10/9/2021 23:54,68F,65F,90%,E,12mph,0mph,30.04in,0.0in,Cloudy
10/10/2021 0:54,69F,64F,84%,E,13mph,0mph,30.04in,0.0in,N/A
10/10/2021 1:04,69F,64F,84%,E,14mph,0mph,30.04in,0.0in,Light Rain
10/10/2021 1:54,69F,64F,84%,E,15mph,0mph,30.04in,0.0in,Cloudy
10/10/2021 2:44,67F,65F,93%,ENE,13mph,20mph,30.03in,0.0in,Cloudy
10/10/2021 2:54,68F,65F,90%,ENE,12mph,0mph,30.03in,0.0in,Cloudy
10/10/2021 3:01,68F,65F,90%,ENE,12mph,0mph,30.03in,0.0in,Cloudy
10/10/2021 3:54,68F,65F,90%,ENE,13mph,0mph,30.01in,0.0in,Cloudy
10/10/2021 4:54,68F,65F,90%,ENE,15mph,0mph,30.00in,0.0in,Cloudy
10/10/2021 5:54,68F,65F,90%,ENE,15mph,26mph,30.00in,0.0in,Light Rain
10/10/2021 6:54,69F,65F,87%,ENE,15mph,28mph,30.01in,0.0in,Cloudy
10/10/2021 7:11,69F,66F,90%,ENE,15mph,22mph,30.01in,0.0in,Cloudy
10/10/2021 7:54,69F,66F,90%,ENE,15mph,26mph,30.01in,0.0in,Cloudy
10/10/2021 8:54,70F,66F,88%,ENE,13mph,0mph,30.02in,0.0in,Cloudy
10/10/2021 9:54,70F,66F,87%,NE,12mph,0mph,30.02in,0.0in,Cloudy
10/10/2021 10:54,71F,67F,87%,NE,13mph,0mph,30.01in,0.0in,Cloudy
10/10/2021 11:54,71F,67F,87%,NE,16mph,24mph,29.99in,0.0in,Cloudy
10/10/2021 12:54,70F,68F,93%,ENE,14mph,0mph,29.97in,0.0in,Rain
10/10/2021 13:54,72F,70F,94%,ENE,10mph,0mph,29.96in,0.0in,Cloudy
10/10/2021 14:38,70F,68F,93%,ESE,22mph,30mph,29.96in,0.0in,Cloudy / Windy
10/10/2021 14:54,70F,66F,87%,E,22mph,29mph,29.96in,0.0in,Cloudy / Windy
10/10/2021 15:14,69F,64F,84%,E,16mph,31mph,29.96in,0.0in,Cloudy
10/10/2021 15:34,69F,64F,84%,E,20mph,29mph,29.96in,0.0in,Cloudy
10/10/2021 15:54,70F,64F,81%,ENE,22mph,29mph,29.95in,0.0in,Cloudy / Windy
10/10/2021 16:08,70F,63F,78%,ENE,16mph,30mph,29.96in,0.0in,Light Rain
10/10/2021 16:37,69F,63F,81%,ENE,22mph,32mph,29.96in,0.0in,Cloudy / Windy
10/10/2021 16:54,69F,64F,84%,ENE,14mph,24mph,29.95in,0.0in,Cloudy
10/10/2021 17:54,67F,65F,93%,ENE,21mph,28mph,29.95in,0.0in,Light Rain / Windy
10/10/2021 18:23,66F,65F,96%,ENE,13mph,23mph,29.95in,0.0in,Light Rain
10/10/2021 18:43,66F,65F,96%,ENE,13mph,0mph,29.95in,0.0in,Cloudy
10/10/2021 18:54,66F,64F,93%,ENE,17mph,26mph,29.95in,0.0in,Cloudy
10/10/2021 19:54,66F,64F,93%,NE,12mph,21mph,29.95in,0.0in,Cloudy
10/10/2021 20:13,67F,62F,84%,ENE,22mph,32mph,29.95in,0.0in,Light Rain / Windy
10/10/2021 20:24,67F,62F,84%,NE,15mph,30mph,29.95in,0.0in,Light Rain
10/10/2021 20:40,66F,61F,84%,ENE,14mph,26mph,29.95in,0.0in,Mostly Cloudy
10/10/2021 20:54,66F,61F,84%,NE,12mph,21mph,29.96in,0.0in,Cloudy
10/10/2021 21:54,66F,61F,84%,NE,13mph,21mph,29.95in,0.0in,Cloudy
10/10/2021 22:54,67F,60F,79%,NE,16mph,23mph,29.94in,0.0in,Cloudy
10/10/2021 23:54,66F,61F,84%,NNE,14mph,26mph,29.93in,0.0in,Cloudy
10/11/2021 0:54,64F,61F,90%,NNE,12mph,0mph,29.92in,0.0in,Fair
10/11/2021 1:04,64F,62F,93%,N,13mph,0mph,29.92in,0.0in,Cloudy
10/11/2021 1:25,63F,62F,97%,N,10mph,0mph,29.92in,0.0in,Cloudy
10/11/2021 1:54,63F,62F,97%,N,13mph,0mph,29.91in,0.0in,Light Rain
10/11/2021 2:04,63F,62F,97%,N,12mph,0mph,29.91in,0.0in,Cloudy
10/11/2021 2:54,63F,62F,97%,N,14mph,0mph,29.90in,0.0in,Cloudy
10/11/2021 3:54,63F,62F,97%,N,9mph,0mph,29.89in,0.0in,Cloudy
10/11/2021 4:54,63F,63F,100%,NNE,10mph,0mph,29.89in,0.0in,Cloudy
10/11/2021 5:54,62F,62F,100%,N,12mph,0mph,29.90in,0.0in,Light Rain
10/11/2021 6:54,63F,63F,100%,N,14mph,0mph,29.91in,0.0in,Cloudy
10/11/2021 7:54,63F,62F,97%,NNE,15mph,0mph,29.91in,0.0in,Cloudy
10/11/2021 8:24,63F,63F,100%,NNE,10mph,0mph,29.93in,0.0in,Fog
10/11/2021 8:54,64F,63F,96%,NNE,12mph,22mph,29.94in,0.0in,Light Rain
10/11/2021 9:15,65F,64F,97%,NNE,15mph,26mph,29.94in,0.0in,Cloudy
10/11/2021 9:54,64F,64F,100%,NE,14mph,25mph,29.94in,0.0in,Cloudy
10/11/2021 10:11,65F,64F,97%,NE,16mph,25mph,29.94in,0.0in,Cloudy
10/11/2021 10:54,66F,64F,93%,NNE,16mph,25mph,29.94in,0.0in,Cloudy
10/11/2021 11:20,65F,64F,97%,NNE,13mph,0mph,29.94in,0.0in,Light Rain
10/11/2021 11:39,65F,64F,97%,NE,14mph,25mph,29.94in,0.0in,Light Rain
10/11/2021 11:54,66F,65F,96%,NNE,13mph,23mph,29.94in,0.0in,Light Rain
10/11/2021 12:54,66F,64F,93%,NNE,13mph,0mph,29.93in,0.0in,Fog
10/11/2021 13:28,66F,65F,96%,NNE,13mph,26mph,29.93in,0.0in,Cloudy
10/11/2021 13:54,66F,65F,96%,NNE,15mph,24mph,29.92in,0.0in,Cloudy
10/11/2021 14:03,66F,64F,93%,NNE,15mph,23mph,29.92in,0.0in,Cloudy
10/11/2021 14:16,66F,64F,93%,NNE,15mph,24mph,29.92in,0.0in,Cloudy
10/11/2021 14:40,66F,64F,93%,NE,18mph,29mph,29.91in,0.0in,Cloudy
10/11/2021 14:54,66F,64F,94%,NE,13mph,29mph,29.92in,0.0in,Cloudy
10/11/2021 15:54,67F,64F,90%,NE,15mph,0mph,29.93in,0.0in,Cloudy
10/11/2021 16:21,67F,63F,87%,NE,15mph,24mph,29.94in,0.0in,Cloudy
10/11/2021 16:54,67F,62F,84%,NE,15mph,25mph,29.95in,0.0in,Cloudy
10/11/2021 17:54,67F,61F,81%,NE,15mph,23mph,29.96in,0.0in,N/A
10/11/2021 18:03,66F,61F,84%,NE,13mph,24mph,29.96in,0.0in,Cloudy
10/11/2021 18:54,65F,63F,93%,NE,8mph,0mph,29.97in,0.0in,Cloudy
10/11/2021 19:01,65F,63F,93%,NE,10mph,17mph,29.97in,0.0in,Cloudy
10/11/2021 19:54,66F,62F,87%,NE,12mph,21mph,29.98in,0.0in,Cloudy
10/11/2021 20:54,66F,62F,87%,ENE,13mph,21mph,29.98in,0.0in,Cloudy
10/11/2021 21:54,67F,61F,81%,ENE,10mph,22mph,29.98in,0.0in,Cloudy
10/11/2021 22:54,67F,62F,84%,NE,10mph,0mph,29.97in,0.0in,Cloudy
10/11/2021 23:54,66F,63F,90%,ENE,9mph,0mph,29.97in,0.0in,Cloudy
10/12/2021 0:54,67F,62F,84%,ENE,10mph,0mph,29.97in,0.0in,N/A
10/12/2021 1:04,67F,63F,87%,NE,9mph,0mph,29.97in,0.0in,Cloudy
10/12/2021 1:54,66F,63F,90%,NE,8mph,0mph,29.97in,0.0in,Cloudy
10/12/2021 2:54,65F,63F,93%,NE,7mph,0mph,29.97in,0.0in,Cloudy
10/12/2021 3:26,65F,64F,97%,NNE,6mph,0mph,29.97in,0.0in,Cloudy
10/12/2021 3:54,65F,64F,97%,NNE,8mph,0mph,29.96in,0.0in,Cloudy
10/12/2021 4:06,65F,64F,97%,NNE,8mph,0mph,29.96in,0.0in,Cloudy
10/12/2021 4:45,65F,64F,97%,NNE,7mph,0mph,29.96in,0.0in,Cloudy
10/12/2021 4:54,64F,64F,100%,NNE,7mph,0mph,29.97in,0.0in,Cloudy
10/12/2021 5:08,65F,64F,97%,NNE,7mph,0mph,29.97in,0.0in,Cloudy
10/12/2021 5:54,64F,64F,100%,NNE,6mph,0mph,29.98in,0.0in,Fog
10/12/2021 6:05,64F,64F,100%,NNE,8mph,0mph,29.98in,0.0in,Cloudy
10/12/2021 6:13,64F,64F,100%,NNE,7mph,0mph,29.98in,0.0in,Fog
10/12/2021 6:30,64F,64F,100%,NNE,7mph,0mph,29.99in,0.0in,Cloudy
10/12/2021 6:44,64F,64F,100%,NNE,7mph,0mph,29.99in,0.0in,Light Rain
10/12/2021 6:54,64F,64F,100%,NNE,8mph,0mph,29.99in,0.0in,Cloudy
10/12/2021 7:23,65F,64F,97%,NNE,7mph,0mph,30.00in,0.0in,Cloudy
10/12/2021 7:54,64F,64F,100%,NNE,7mph,0mph,30.01in,0.0in,Cloudy
10/12/2021 8:31,65F,64F,97%,NNE,8mph,0mph,30.02in,0.0in,Cloudy
10/12/2021 8:54,65F,64F,97%,NNE,8mph,0mph,30.03in,0.0in,Cloudy
10/12/2021 9:02,65F,64F,97%,NNE,8mph,0mph,30.03in,0.0in,Cloudy
10/12/2021 9:38,66F,65F,96%,NE,9mph,0mph,30.03in,0.0in,Cloudy
10/12/2021 9:54,66F,65F,96%,NE,9mph,0mph,30.03in,0.0in,Fog
10/12/2021 10:13,66F,65F,96%,NE,12mph,0mph,30.02in,0.0in,Cloudy
10/12/2021 10:46,66F,65F,96%,NE,10mph,0mph,30.02in,0.0in,Fog
10/12/2021 10:54,66F,65F,96%,NE,9mph,0mph,30.02in,0.0in,Cloudy
10/12/2021 11:02,67F,65F,93%,NE,9mph,0mph,30.02in,0.0in,Cloudy
10/12/2021 11:12,66F,64F,94%,NE,9mph,0mph,30.02in,0.0in,Cloudy
10/12/2021 11:22,69F,66F,90%,NE,9mph,0mph,30.01in,0.0in,Cloudy
10/12/2021 11:54,70F,64F,81%,NE,12mph,0mph,30.02in,0.0in,Cloudy
10/12/2021 12:54,69F,63F,81%,NE,10mph,0mph,30.00in,0.0in,Cloudy
10/12/2021 13:54,70F,64F,83%,ENE,9mph,0mph,29.99in,0.0in,Cloudy
10/12/2021 14:54,68F,64F,87%,NE,8mph,0mph,29.98in,0.0in,Cloudy
10/12/2021 15:54,67F,65F,93%,NE,9mph,0mph,29.98in,0.0in,Cloudy
10/12/2021 16:12,66F,64F,94%,NE,6mph,0mph,29.98in,0.0in,Cloudy
10/12/2021 16:35,67F,65F,93%,ENE,6mph,0mph,29.98in,0.0in,Fog
10/12/2021 16:57,66F,65F,96%,ENE,7mph,0mph,29.98in,0.0in,Cloudy
10/12/2021 17:13,66F,65F,96%,ENE,7mph,0mph,29.97in,0.0in,Cloudy
10/12/2021 17:54,66F,64F,93%,ENE,8mph,0mph,29.97in,0.0in,Cloudy
10/12/2021 18:01,66F,64F,93%,NE,7mph,0mph,29.97in,0.0in,Cloudy
10/12/2021 18:12,66F,64F,93%,NE,7mph,0mph,29.97in,0.0in,Cloudy
10/12/2021 18:54,66F,64F,93%,N,5mph,0mph,29.98in,0.0in,Cloudy
10/12/2021 19:54,65F,64F,97%,NNE,8mph,0mph,29.98in,0.0in,Cloudy
10/12/2021 20:54,65F,63F,93%,ENE,10mph,0mph,29.98in,0.0in,Cloudy
10/12/2021 21:54,64F,63F,96%,ENE,6mph,0mph,29.97in,0.0in,Fair
10/13/2021 4:54,63F,63F,100%,NW,5mph,0mph,29.97in,0.0in,Cloudy
10/13/2021 7:54,63F,61F,94%,CALM,0mph,0mph,29.97in,0.0in,Cloudy
10/13/2021 8:54,64F,63F,94%,CALM,0mph,0mph,29.99in,0.0in,Cloudy
10/13/2021 9:54,66F,64F,94%,CALM,0mph,0mph,29.99in,0.0in,Cloudy
10/13/2021 10:54,68F,63F,83%,CALM,0mph,0mph,29.99in,0.0in,Cloudy
10/13/2021 11:54,69F,62F,78%,CALM,0mph,0mph,29.98in,0.0in,Cloudy
10/13/2021 12:28,69F,63F,81%,CALM,0mph,0mph,29.97in,0.0in,Cloudy
10/13/2021 12:45,70F,63F,78%,,0mph,0mph,29.96in,0.0in,Cloudy
10/13/2021 12:54,70F,63F,78%,CALM,0mph,0mph,29.96in,0.0in,Cloudy
10/13/2021 13:54,70F,63F,78%,CALM,0mph,0mph,29.92in,0.0in,Cloudy
10/13/2021 14:26,70F,64F,81%,CALM,0mph,0mph,29.92in,0.0in,Cloudy
10/13/2021 14:54,71F,64F,78%,CALM,0mph,0mph,29.92in,0.0in,Cloudy
10/13/2021 15:25,71F,64F,78%,WNW,5mph,0mph,29.92in,0.0in,Cloudy
10/13/2021 15:54,71F,64F,78%,NW,3mph,0mph,29.92in,0.0in,Cloudy
10/13/2021 16:01,71F,64F,78%,CALM,0mph,0mph,29.91in,0.0in,Cloudy
10/13/2021 16:44,70F,64F,81%,W,6mph,0mph,29.91in,0.0in,Cloudy
10/13/2021 16:54,70F,64F,81%,W,6mph,0mph,29.91in,0.0in,Cloudy
10/13/2021 17:06,70F,64F,81%,W,5mph,0mph,29.91in,0.0in,Cloudy
10/13/2021 17:32,70F,64F,81%,WSW,3mph,0mph,29.91in,0.0in,Cloudy
10/13/2021 17:54,70F,64F,81%,WSW,3mph,0mph,29.91in,0.0in,Cloudy
10/13/2021 18:45,68F,64F,88%,CALM,0mph,0mph,29.92in,0.0in,Cloudy
10/13/2021 18:54,68F,65F,90%,CALM,0mph,0mph,29.92in,0.0in,Cloudy
10/13/2021 19:45,66F,64F,94%,CALM,0mph,0mph,29.92in,0.0in,Mostly Cloudy
10/13/2021 19:54,66F,64F,93%,CALM,0mph,0mph,29.92in,0.0in,Mostly Cloudy
10/13/2021 20:54,64F,63F,96%,CALM,0mph,0mph,29.93in,0.0in,Partly Cloudy
10/13/2021 21:54,63F,61F,94%,CALM,0mph,0mph,29.92in,0.0in,Fair
10/13/2021 22:09,60F,60F,100%,CALM,0mph,0mph,29.92in,0.0in,Fog
10/13/2021 22:16,60F,60F,100%,CALM,0mph,0mph,29.92in,0.0in,Fair
10/13/2021 22:54,61F,59F,93%,CALM,0mph,0mph,29.92in,0.0in,Fair
10/13/2021 23:54,60F,60F,100%,CALM,0mph,0mph,29.91in,0.0in,Fair
10/14/2021 0:04,58F,58F,100%,CALM,0mph,0mph,29.91in,0.0in,Fog
10/14/2021 0:09,57F,57F,100%,CALM,0mph,0mph,29.91in,0.0in,Fog
10/14/2021 0:24,58F,58F,100%,CALM,0mph,0mph,29.90in,0.0in,Fog
10/14/2021 0:40,59F,59F,100%,CALM,0mph,0mph,29.90in,0.0in,Cloudy
10/14/2021 0:54,61F,61F,100%,CALM,0mph,0mph,29.90in,0.0in,Cloudy
10/14/2021 1:12,63F,62F,97%,W,5mph,0mph,29.90in,0.0in,Cloudy
10/14/2021 1:54,63F,63F,100%,NW,5mph,0mph,29.89in,0.0in,Cloudy
10/14/2021 2:34,63F,63F,100%,W,6mph,0mph,29.89in,0.0in,Partly Cloudy
10/14/2021 2:54,63F,63F,100%,CALM,0mph,0mph,29.88in,0.0in,Fair
10/14/2021 3:54,61F,61F,100%,CALM,0mph,0mph,29.87in,0.0in,Fair
