Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
2024-07-19 6:51 AM,70F,56F,61%,N,8mph,0mph,30.07in,0.0in,Fair
2024-07-19 7:51 AM,72F,56F,57%,N,9mph,0mph,30.09in,0.0in,Partly Cloudy
2024-07-19 8:51 AM,75F,58F,55%,NNE,12mph,0mph,30.10in,0.0in,Partly Cloudy
2024-07-19 9:51 AM,77F,57F,50%,NNE,8mph,0mph,30.10in,0.0in,Fair
2024-07-19 10:51 AM,79F,54F,42%,NNE,8mph,0mph,30.10in,0.0in,Fair
2024-07-19 11:51 AM,81F,54F,39%,CALM,0mph,0mph,30.09in,0.0in,Fair
2024-07-19 12:51 PM,81F,54F,39%,CALM,0mph,0mph,30.09in,0.0in,Fair
2024-07-19 1:51 PM,84F,55F,37%,CALM,0mph,0mph,30.08in,0.0in,Fair
2024-07-19 2:51 PM,85F,52F,32%,NW,7mph,0mph,30.07in,0.0in,Fair
2024-07-19 3:51 PM,85F,54F,34%,VAR,5mph,0mph,30.06in,0.0in,Fair
2024-07-19 4:51 PM,86F,54F,33%,VAR,6mph,0mph,30.05in,0.0in,Partly Cloudy
2024-07-19 5:51 PM,85F,53F,33%,WNW,6mph,0mph,30.05in,0.0in,Partly Cloudy
2024-07-19 6:51 PM,85F,54F,34%,W,10mph,0mph,30.05in,0.0in,Partly Cloudy
2024-07-19 7:51 PM,83F,54F,37%,W,8mph,0mph,30.06in,0.0in,Partly Cloudy
2024-07-19 8:51 PM,82F,54F,38%,W,7mph,0mph,30.08in,0.0in,Partly Cloudy
2024-07-19 9:51 PM,77F,60F,56%,S,6mph,0mph,30.09in,0.0in,Partly Cloudy
2024-07-19 10:51 PM,76F,61F,60%,SSW,10mph,0mph,30.10in,0.0in,Fair
2024-07-19 11:51 PM,74F,60F,62%,S,7mph,0mph,30.10in,0.0in,Partly Cloudy
2024-07-20 12:51 AM,72F,59F,64%,SW,6mph,0mph,30.10in,0.0in,Mostly Cloudy
2024-07-20 1:51 AM,72F,60F,66%,SW,9mph,0mph,30.10in,0.0in,Mostly Cloudy
2024-07-20 2:51 AM,71F,60F,68%,SW,7mph,0mph,30.09in,0.0in,Mostly Cloudy
2024-07-20 3:51 AM,69F,61F,75%,SW,3mph,0mph,30.09in,0.0in,Mostly Cloudy
2024-07-20 4:51 AM,68F,61F,78%,SW,3mph,0mph,30.09in,0.0in,Mostly Cloudy
2024-07-20 5:51 AM,68F,61F,78%,SSW,3mph,0mph,30.10in,0.0in,Mostly Cloudy
2024-07-20 6:51 AM,71F,63F,75%,CALM,0mph,0mph,30.10in,0.0in,Mostly Cloudy
2024-07-20 7:51 AM,73F,63F,71%,CALM,0mph,0mph,30.10in,0.0in,Mostly Cloudy
2024-07-20 8:51 AM,78F,64F,62%,VAR,5mph,0mph,30.10in,0.0in,Mostly Cloudy
2024-07-20 9:51 AM,80F,66F,62%,WSW,6mph,0mph,30.09in,0.0in,Mostly Cloudy
2024-07-20 10:51 AM,83F,66F,56%,WSW,9mph,0mph,30.08in,0.0in,Cloudy
2024-07-20 11:51 AM,83F,66F,56%,WSW,8mph,0mph,30.08in,0.0in,Cloudy
2024-07-20 12:51 PM,85F,64F,49%,WSW,6mph,20mph,30.07in,0.0in,Cloudy
2024-07-20 1:51 PM,84F,62F,47%,S,14mph,0mph,30.06in,0.0in,Cloudy
2024-07-20 2:51 PM,85F,62F,46%,SW,13mph,0mph,30.05in,0.0in,Cloudy
2024-07-20 3:51 PM,86F,64F,48%,SSW,13mph,0mph,30.03in,0.0in,Cloudy
2024-07-20 4:51 PM,84F,65F,53%,SSW,13mph,0mph,30.02in,0.0in,Cloudy
2024-07-20 5:51 PM,83F,65F,54%,SSE,13mph,0mph,30.01in,0.0in,Cloudy
2024-07-20 6:51 PM,82F,63F,52%,SSW,16mph,0mph,30.01in,0.0in,Cloudy
2024-07-20 7:51 PM,81F,60F,49%,SSW,13mph,0mph,30.02in,0.0in,Cloudy
2024-07-20 8:51 PM,80F,62F,54%,SSW,13mph,0mph,30.03in,0.0in,Cloudy
2024-07-20 9:51 PM,79F,62F,56%,SSW,14mph,0mph,30.04in,0.0in,Cloudy
2024-07-20 10:51 PM,79F,64F,60%,SW,12mph,0mph,30.03in,0.0in,Cloudy
2024-07-20 11:51 PM,78F,65F,64%,SW,10mph,0mph,30.02in,0.0in,Cloudy
2024-07-21 12:51 AM,78F,64F,62%,SW,13mph,0mph,30.01in,0.0in,Cloudy
2024-07-21 1:51 AM,78F,65F,64%,WSW,9mph,0mph,30.00in,0.0in,Mostly Cloudy
2024-07-21 2:51 AM,77F,65F,66%,WSW,8mph,0mph,30.00in,0.0in,Mostly Cloudy
2024-07-21 3:51 AM,77F,66F,69%,WSW,8mph,0mph,29.98in,0.0in,Mostly Cloudy
2024-07-21 4:51 AM,76F,66F,71%,W,6mph,0mph,29.98in,0.0in,Mostly Cloudy
2024-07-21 5:51 AM,76F,66F,71%,W,5mph,0mph,29.99in,0.0in,Mostly Cloudy
2024-07-21 6:51 AM,76F,67F,74%,WSW,5mph,0mph,30.00in,0.0in,Fair
2024-07-21 7:51 AM,79F,67F,66%,WSW,8mph,0mph,30.01in,0.0in,Partly Cloudy
2024-07-21 8:51 AM,82F,67F,60%,NW,8mph,0mph,30.01in,0.0in,Partly Cloudy
2024-07-21 9:51 AM,83F,67F,58%,WNW,6mph,0mph,30.00in,0.0in,Fair
2024-07-21 10:51 AM,85F,68F,57%,VAR,3mph,0mph,29.99in,0.0in,Partly Cloudy
2024-07-21 11:51 AM,85F,66F,53%,E,9mph,0mph,29.99in,0.0in,Mostly Cloudy
2024-07-21 12:51 PM,86F,63F,46%,CALM,0mph,0mph,29.99in,0.0in,Mostly Cloudy
2024-07-21 1:51 PM,88F,64F,45%,CALM,0mph,0mph,29.98in,0.0in,Mostly Cloudy
2024-07-21 2:51 PM,87F,67F,51%,SSE,8mph,0mph,29.98in,0.0in,Mostly Cloudy
2024-07-21 3:51 PM,88F,66F,48%,S,8mph,0mph,29.97in,0.0in,Mostly Cloudy
2024-07-21 4:51 PM,87F,66F,49%,SSE,7mph,0mph,29.97in,0.0in,Mostly Cloudy
2024-07-21 5:51 PM,85F,66F,53%,S,9mph,0mph,29.98in,0.0in,Mostly Cloudy
2024-07-21 6:51 PM,85F,68F,57%,SSE,7mph,0mph,29.98in,0.0in,Mostly Cloudy
2024-07-21 7:51 PM,84F,68F,58%,SSE,6mph,0mph,30.00in,0.0in,Mostly Cloudy
2024-07-21 8:51 PM,80F,70F,71%,S,3mph,0mph,30.01in,0.0in,Light Rain
2024-07-21 9:51 PM,80F,69F,69%,S,7mph,0mph,30.03in,0.0in,Mostly Cloudy
2024-07-21 10:51 PM,79F,68F,69%,SSW,6mph,0mph,30.04in,0.0in,Mostly Cloudy
2024-07-21 11:51 PM,77F,68F,74%,SSW,6mph,0mph,30.04in,0.0in,Mostly Cloudy
2024-07-22 12:51 AM,77F,68F,74%,SW,7mph,0mph,30.05in,0.0in,Mostly Cloudy
2024-07-22 1:51 AM,75F,68F,79%,VAR,5mph,0mph,30.05in,0.0in,Mostly Cloudy
2024-07-22 2:51 AM,74F,68F,82%,SSW,5mph,0mph,30.04in,0.0in,Mostly Cloudy
2024-07-22 3:51 AM,74F,69F,85%,SSW,5mph,0mph,30.03in,0.0in,Mostly Cloudy
2024-07-22 4:51 AM,75F,69F,82%,S,5mph,0mph,30.03in,0.0in,Cloudy
2024-07-22 5:51 AM,74F,68F,82%,S,5mph,0mph,30.04in,0.0in,Mostly Cloudy
2024-07-22 6:51 AM,75F,69F,82%,SSW,5mph,0mph,30.05in,0.0in,Mostly Cloudy
2024-07-22 7:51 AM,77F,69F,76%,CALM,0mph,0mph,30.05in,0.0in,Mostly Cloudy
2024-07-22 8:51 AM,79F,69F,72%,S,5mph,0mph,30.05in,0.0in,Cloudy
2024-07-22 9:51 AM,81F,69F,67%,VAR,3mph,0mph,30.05in,0.0in,Cloudy
2024-07-22 10:51 AM,81F,70F,69%,SSE,6mph,0mph,30.06in,0.0in,Cloudy
2024-07-22 11:51 AM,83F,71F,67%,S,9mph,0mph,30.05in,0.0in,Cloudy
2024-07-22 12:51 PM,85F,72F,65%,SSE,10mph,16mph,30.04in,0.0in,Cloudy
2024-07-22 1:42 PM,83F,70F,65%,SE,10mph,0mph,30.03in,0.0in,Thunder
2024-07-22 1:51 PM,84F,71F,65%,SSE,9mph,17mph,30.02in,0.0in,Thunder
2024-07-22 2:17 PM,83F,69F,63%,SE,8mph,0mph,30.02in,0.0in,Cloudy
2024-07-22 2:51 PM,83F,69F,63%,SSE,12mph,21mph,30.01in,0.0in,Cloudy
2024-07-22 3:51 PM,82F,69F,65%,SSE,12mph,20mph,30.01in,0.0in,Cloudy
2024-07-22 4:51 PM,81F,71F,72%,SSE,9mph,20mph,30.01in,0.0in,Cloudy
2024-07-22 5:51 PM,80F,71F,74%,SE,9mph,0mph,29.99in,0.0in,Cloudy
2024-07-22 6:51 PM,79F,71F,77%,SSE,10mph,0mph,29.99in,0.0in,Light Rain
2024-07-22 7:51 PM,79F,71F,77%,SSE,8mph,0mph,29.98in,0.0in,Light Rain
2024-07-22 8:51 PM,78F,72F,81%,SSE,8mph,0mph,29.98in,0.0in,Light Rain
2024-07-22 9:51 PM,78F,72F,81%,S,3mph,0mph,29.99in,0.0in,Cloudy
2024-07-22 10:51 PM,78F,72F,81%,ESE,6mph,0mph,29.97in,0.0in,Cloudy
2024-07-22 11:51 PM,77F,72F,84%,SE,7mph,0mph,29.95in,0.0in,Cloudy
2024-07-23 12:02 AM,77F,72F,84%,S,8mph,0mph,29.95in,0.0in,Cloudy
2024-07-23 12:23 AM,74F,71F,91%,SSE,5mph,0mph,29.95in,0.0in,Light Rain
2024-07-23 12:51 AM,74F,70F,87%,CALM,0mph,0mph,29.95in,0.0in,Cloudy
2024-07-23 1:25 AM,75F,70F,84%,CALM,0mph,0mph,29.95in,0.0in,Cloudy
2024-07-23 1:41 AM,76F,71F,85%,SSE,3mph,0mph,29.94in,0.0in,Cloudy
2024-07-23 1:51 AM,76F,71F,85%,S,5mph,0mph,29.94in,0.0in,Light Rain
2024-07-23 2:51 AM,73F,71F,93%,N,5mph,0mph,29.95in,0.0in,Light Rain
2024-07-23 3:04 AM,73F,70F,90%,NNE,3mph,0mph,29.95in,0.0in,Light Rain
2024-07-23 3:51 AM,73F,70F,90%,NNE,7mph,0mph,29.92in,0.0in,Light Rain
2024-07-23 4:51 AM,72F,70F,93%,NNE,7mph,0mph,29.93in,0.0in,Light Rain
2024-07-23 5:11 AM,72F,70F,93%,NNE,8mph,0mph,29.93in,0.0in,Mostly Cloudy
2024-07-23 5:47 AM,72F,70F,94%,NNE,9mph,0mph,29.94in,0.0in,Cloudy
2024-07-23 5:51 AM,72F,70F,93%,N,10mph,0mph,29.94in,0.0in,Light Rain
2024-07-23 6:51 AM,72F,70F,93%,N,7mph,0mph,29.95in,0.0in,Light Rain
2024-07-23 7:51 AM,73F,71F,93%,NNE,5mph,0mph,29.96in,0.0in,Light Rain
2024-07-23 8:51 AM,74F,71F,91%,NNE,6mph,0mph,29.98in,0.0in,Light Rain
2024-07-23 9:51 AM,75F,71F,87%,NNE,5mph,0mph,29.99in,0.0in,Light Rain
2024-07-23 10:44 AM,78F,72F,81%,NNE,5mph,0mph,29.99in,0.0in,Cloudy
2024-07-23 10:51 AM,77F,71F,82%,NE,5mph,0mph,29.99in,0.0in,Cloudy
2024-07-23 11:51 AM,78F,71F,79%,CALM,0mph,0mph,30.00in,0.0in,Cloudy
2024-07-23 12:51 PM,81F,71F,72%,VAR,3mph,0mph,30.00in,0.0in,Cloudy
2024-07-23 1:51 PM,83F,71F,67%,NNW,3mph,0mph,30.00in,0.0in,Cloudy
2024-07-23 2:51 PM,82F,71F,69%,WNW,9mph,0mph,30.01in,0.0in,Cloudy
2024-07-23 3:51 PM,84F,70F,63%,CALM,0mph,0mph,30.01in,0.0in,Mostly Cloudy
2024-07-23 4:51 PM,84F,70F,63%,E,6mph,0mph,30.01in,0.0in,Mostly Cloudy
2024-07-23 5:51 PM,83F,70F,65%,NE,8mph,0mph,30.02in,0.0in,Mostly Cloudy
2024-07-23 6:51 PM,81F,71F,72%,NE,9mph,0mph,30.03in,0.0in,Mostly Cloudy
2024-07-23 7:51 PM,80F,70F,71%,ENE,6mph,0mph,30.05in,0.0in,Mostly Cloudy
2024-07-23 8:51 PM,80F,70F,71%,ENE,5mph,0mph,30.07in,0.0in,Mostly Cloudy
2024-07-23 9:51 PM,77F,69F,76%,NNE,6mph,0mph,30.08in,0.0in,Mostly Cloudy
2024-07-23 10:51 PM,76F,70F,82%,NNE,6mph,0mph,30.08in,0.0in,Mostly Cloudy
2024-07-23 11:41 PM,77F,70F,79%,NNE,8mph,0mph,30.08in,0.0in,Cloudy
2024-07-23 11:51 PM,76F,70F,82%,NNE,8mph,0mph,30.08in,0.0in,Cloudy
2024-07-24 12:51 AM,75F,70F,84%,NNE,8mph,0mph,30.09in,0.0in,Mostly Cloudy
2024-07-24 1:13 AM,76F,71F,85%,NNE,6mph,0mph,30.09in,0.0in,Cloudy
2024-07-24 1:51 AM,76F,72F,87%,NNE,5mph,0mph,30.09in,0.0in,Cloudy
2024-07-24 2:51 AM,77F,72F,84%,ENE,5mph,0mph,30.08in,0.0in,Cloudy
2024-07-24 3:51 AM,77F,71F,82%,ENE,3mph,0mph,30.07in,0.0in,Cloudy
2024-07-24 4:36 AM,76F,71F,85%,NNE,7mph,0mph,30.08in,0.0in,Cloudy
2024-07-24 4:51 AM,75F,71F,87%,NNE,7mph,0mph,30.09in,0.0in,Cloudy
2024-07-24 5:51 AM,75F,72F,90%,N,8mph,0mph,30.08in,0.0in,Cloudy
2024-07-24 6:30 AM,75F,72F,90%,NNE,8mph,0mph,30.08in,0.0in,Mist
2024-07-24 6:51 AM,76F,72F,87%,NE,6mph,0mph,30.07in,0.0in,Mist
2024-07-24 7:51 AM,76F,72F,87%,NE,6mph,0mph,30.09in,0.0in,Mist
2024-07-24 8:51 AM,77F,72F,84%,E,5mph,0mph,30.10in,0.0in,Cloudy
2024-07-24 9:51 AM,78F,72F,81%,VAR,5mph,0mph,30.10in,0.0in,Light Rain
2024-07-24 10:43 AM,78F,72F,81%,NNE,5mph,0mph,30.10in,0.0in,Cloudy
2024-07-24 10:51 AM,79F,72F,79%,NNE,5mph,0mph,30.10in,0.0in,Cloudy
2024-07-24 11:51 AM,79F,72F,79%,NNE,7mph,0mph,30.10in,0.0in,Cloudy
2024-07-24 12:19 PM,79F,72F,79%,NNE,7mph,0mph,30.10in,0.0in,Cloudy
2024-07-24 12:51 PM,81F,72F,74%,NNE,8mph,0mph,30.09in,0.0in,Cloudy
2024-07-24 1:51 PM,81F,72F,74%,SE,6mph,0mph,30.09in,0.0in,Light Rain
2024-07-24 2:09 PM,83F,73F,72%,VAR,7mph,0mph,30.08in,0.0in,Light Rain
2024-07-24 2:51 PM,84F,72F,67%,VAR,6mph,0mph,30.07in,0.0in,Mostly Cloudy
2024-07-24 3:51 PM,85F,71F,63%,VAR,6mph,0mph,30.06in,0.0in,Mostly Cloudy
2024-07-24 4:51 PM,83F,71F,67%,SSE,7mph,0mph,30.05in,0.0in,Mostly Cloudy
2024-07-24 5:51 PM,82F,72F,71%,SSE,6mph,0mph,30.03in,0.0in,Mostly Cloudy
2024-07-24 6:51 PM,82F,71F,69%,SE,6mph,0mph,30.03in,0.0in,Mostly Cloudy
2024-07-24 7:51 PM,80F,69F,69%,SE,7mph,0mph,30.05in,0.0in,Mostly Cloudy
2024-07-24 8:51 PM,80F,70F,71%,SE,3mph,0mph,30.05in,0.0in,Mostly Cloudy
2024-07-24 9:51 PM,79F,71F,77%,S,3mph,0mph,30.06in,0.0in,Mostly Cloudy
2024-07-24 10:51 PM,79F,72F,79%,S,8mph,0mph,30.05in,0.0in,Mostly Cloudy
2024-07-24 11:51 PM,78F,72F,81%,SSW,6mph,0mph,30.06in,0.0in,Mostly Cloudy
2024-07-25 12:10 AM,79F,72F,79%,SW,9mph,0mph,30.06in,0.0in,Cloudy
2024-07-25 12:51 AM,79F,73F,82%,WSW,9mph,0mph,30.04in,0.0in,Cloudy
2024-07-25 1:30 AM,78F,73F,84%,SW,6mph,0mph,30.04in,0.0in,Mostly Cloudy
2024-07-25 1:51 AM,78F,73F,84%,SSW,6mph,0mph,30.03in,0.0in,Mostly Cloudy
2024-07-25 2:51 AM,77F,73F,88%,SW,8mph,0mph,30.02in,0.0in,Mostly Cloudy
2024-07-25 3:51 AM,77F,73F,88%,SSW,7mph,0mph,30.01in,0.0in,Mostly Cloudy
2024-07-25 4:51 AM,76F,72F,87%,S,6mph,0mph,30.01in,0.0in,Mostly Cloudy
2024-07-25 5:51 AM,76F,72F,87%,SW,8mph,0mph,30.02in,0.0in,Mostly Cloudy
2024-07-25 6:39 AM,76F,72F,87%,WSW,7mph,0mph,30.03in,0.0in,Mostly Cloudy
2024-07-25 6:51 AM,76F,72F,87%,WSW,6mph,0mph,30.02in,0.0in,Cloudy
2024-07-25 7:51 AM,78F,72F,81%,SW,6mph,0mph,30.02in,0.0in,Cloudy
2024-07-25 8:21 AM,79F,72F,79%,W,10mph,0mph,30.03in,0.0in,Cloudy
2024-07-25 8:51 AM,79F,70F,74%,WNW,7mph,0mph,30.03in,0.0in,Cloudy
2024-07-25 9:51 AM,80F,67F,64%,NNW,9mph,0mph,30.03in,0.0in,Cloudy
2024-07-25 10:51 AM,80F,66F,62%,WNW,9mph,0mph,30.04in,0.0in,Cloudy
2024-07-25 11:51 AM,81F,67F,62%,W,8mph,0mph,30.04in,0.0in,Cloudy
2024-07-25 12:51 PM,85F,66F,53%,W,8mph,0mph,30.03in,0.0in,Mostly Cloudy
2024-07-25 1:51 PM,83F,65F,54%,W,9mph,0mph,30.02in,0.0in,Mostly Cloudy
2024-07-25 2:51 PM,84F,63F,49%,W,13mph,0mph,30.00in,0.0in,Mostly Cloudy
2024-07-25 3:51 PM,86F,60F,41%,WNW,15mph,0mph,29.99in,0.0in,Mostly Cloudy
2024-07-25 4:51 PM,85F,59F,41%,NW,13mph,20mph,29.98in,0.0in,Cloudy
2024-07-25 5:51 PM,83F,59F,44%,WNW,12mph,0mph,29.98in,0.0in,Mostly Cloudy
2024-07-25 6:51 PM,83F,60F,46%,W,9mph,0mph,29.99in,0.0in,Mostly Cloudy
2024-07-25 7:51 PM,83F,60F,46%,WNW,9mph,0mph,30.00in,0.0in,Mostly Cloudy
2024-07-25 8:51 PM,81F,56F,42%,NW,8mph,0mph,30.02in,0.0in,Mostly Cloudy
2024-07-25 9:51 PM,80F,56F,43%,NNW,14mph,23mph,30.05in,0.0in,Partly Cloudy
2024-07-25 10:51 PM,78F,53F,42%,NNW,12mph,0mph,30.06in,0.0in,Partly Cloudy
2024-07-25 11:51 PM,76F,53F,45%,NNW,9mph,0mph,30.06in,0.0in,Partly Cloudy
2024-07-26 12:51 AM,74F,53F,48%,NNW,13mph,0mph,30.06in,0.0in,Partly Cloudy
2024-07-26 1:51 AM,72F,53F,51%,NW,10mph,0mph,30.06in,0.0in,Fair
2024-07-26 2:51 AM,71F,53F,53%,NW,12mph,0mph,30.06in,0.0in,Fair
2024-07-26 3:51 AM,70F,53F,55%,NW,10mph,0mph,30.05in,0.0in,Fair
2024-07-26 4:51 AM,69F,54F,58%,NNW,12mph,0mph,30.06in,0.0in,Fair
2024-07-26 5:51 AM,69F,54F,58%,NNW,12mph,20mph,30.07in,0.0in,Fair
2024-07-26 6:51 AM,69F,53F,57%,NNW,15mph,0mph,30.08in,0.0in,Fair
2024-07-26 7:51 AM,72F,53F,51%,NNW,16mph,23mph,30.09in,0.0in,Fair
2024-07-26 8:51 AM,75F,53F,46%,N,15mph,31mph,30.09in,0.0in,Fair
2024-07-26 9:51 AM,77F,54F,45%,NNW,12mph,22mph,30.09in,0.0in,Fair
2024-07-26 10:51 AM,79F,54F,42%,N,16mph,0mph,30.09in,0.0in,Fair
2024-07-26 11:51 AM,80F,55F,42%,NNW,14mph,24mph,30.08in,0.0in,Partly Cloudy
2024-07-26 12:51 PM,83F,54F,37%,N,18mph,26mph,30.07in,0.0in,Partly Cloudy
2024-07-26 1:51 PM,84F,55F,37%,NNE,7mph,18mph,30.05in,0.0in,Partly Cloudy
2024-07-26 2:51 PM,85F,54F,34%,N,9mph,18mph,30.04in,0.0in,Mostly Cloudy
2024-07-26 3:51 PM,85F,54F,34%,NNE,13mph,0mph,30.03in,0.0in,Mostly Cloudy
2024-07-26 3:59 PM,84F,54F,35%,NNE,10mph,20mph,30.03in,0.0in,Mostly Cloudy
2024-07-26 4:51 PM,84F,53F,34%,NNE,9mph,0mph,30.03in,0.0in,Mostly Cloudy
2024-07-26 5:51 PM,84F,54F,35%,ENE,5mph,0mph,30.02in,0.0in,Mostly Cloudy
2024-07-26 6:51 PM,84F,53F,34%,NW,9mph,0mph,30.03in,0.0in,Mostly Cloudy
2024-07-26 7:51 PM,84F,54F,35%,CALM,0mph,0mph,30.04in,0.0in,Mostly Cloudy
2024-07-26 8:51 PM,82F,55F,39%,S,5mph,0mph,30.05in,0.0in,Mostly Cloudy
2024-07-26 9:51 PM,81F,54F,39%,SSE,6mph,0mph,30.07in,0.0in,Mostly Cloudy
2024-07-26 10:51 PM,80F,55F,42%,S,7mph,0mph,30.07in,0.0in,Mostly Cloudy
2024-07-26 11:51 PM,78F,61F,56%,S,3mph,0mph,30.09in,0.0in,Mostly Cloudy
2024-07-27 12:51 AM,76F,61F,60%,CALM,0mph,0mph,30.09in,0.0in,Mostly Cloudy
2024-07-27 1:51 AM,74F,58F,57%,N,6mph,0mph,30.09in,0.0in,Mostly Cloudy
2024-07-27 2:51 AM,74F,55F,52%,NNE,5mph,0mph,30.09in,0.0in,Partly Cloudy
2024-07-27 3:51 AM,70F,55F,59%,N,7mph,0mph,30.08in,0.0in,Partly Cloudy
2024-07-27 4:51 AM,68F,56F,65%,N,8mph,0mph,30.08in,0.0in,Fair
2024-07-27 5:51 AM,68F,57F,68%,N,7mph,0mph,30.09in,0.0in,Mostly Cloudy
2024-07-27 6:51 AM,72F,57F,59%,N,8mph,0mph,30.10in,0.0in,Mostly Cloudy
2024-07-27 7:51 AM,74F,58F,57%,NNE,9mph,0mph,30.12in,0.0in,Partly Cloudy
2024-07-27 8:51 AM,75F,58F,55%,NNE,9mph,0mph,30.13in,0.0in,Mostly Cloudy
2024-07-27 9:51 AM,79F,59F,50%,NE,6mph,0mph,30.13in,0.0in,Partly Cloudy
2024-07-27 10:51 AM,83F,57F,41%,VAR,3mph,0mph,30.13in,0.0in,Partly Cloudy
2024-07-27 11:51 AM,84F,55F,37%,VAR,3mph,0mph,30.12in,0.0in,Partly Cloudy
2024-07-27 12:51 PM,83F,54F,37%,ESE,9mph,0mph,30.12in,0.0in,Partly Cloudy
2024-07-27 1:51 PM,86F,56F,36%,CALM,0mph,0mph,30.10in,0.0in,Partly Cloudy
2024-07-27 2:51 PM,86F,55F,35%,NNE,3mph,0mph,30.10in,0.0in,Partly Cloudy
2024-07-27 3:51 PM,86F,58F,38%,S,8mph,0mph,30.09in,0.0in,Partly Cloudy
2024-07-27 4:51 PM,86F,56F,36%,SE,8mph,0mph,30.08in,0.0in,Partly Cloudy
2024-07-27 5:51 PM,85F,57F,38%,ESE,6mph,0mph,30.07in,0.0in,Partly Cloudy
2024-07-27 6:51 PM,83F,57F,41%,SE,6mph,0mph,30.07in,0.0in,Mostly Cloudy
2024-07-27 7:51 PM,80F,57F,45%,SSE,6mph,0mph,30.08in,0.0in,Mostly Cloudy
2024-07-27 8:51 PM,79F,58F,48%,S,3mph,0mph,30.08in,0.0in,Partly Cloudy
2024-07-27 9:51 PM,77F,59F,54%,CALM,0mph,0mph,30.10in,0.0in,Fair
2024-07-27 10:51 PM,77F,59F,54%,S,3mph,0mph,30.10in,0.0in,Fair
2024-07-27 11:51 PM,74F,57F,55%,SW,5mph,0mph,30.11in,0.0in,Partly Cloudy
2024-07-28 12:51 AM,75F,57F,53%,WSW,6mph,0mph,30.11in,0.0in,Fair
2024-07-28 1:51 AM,71F,57F,61%,W,3mph,0mph,30.11in,0.0in,Fair
2024-07-28 2:51 AM,71F,58F,63%,SW,5mph,0mph,30.10in,0.0in,Fair
2024-07-28 3:51 AM,72F,57F,59%,W,5mph,0mph,30.10in,0.0in,Fair
2024-07-28 4:51 AM,70F,59F,68%,VAR,3mph,0mph,30.12in,0.0in,Fair
2024-07-28 5:51 AM,70F,55F,59%,N,5mph,0mph,30.12in,0.0in,Fair
2024-07-28 6:51 AM,70F,58F,65%,NNE,3mph,0mph,30.12in,0.0in,Fair
2024-07-28 7:51 AM,75F,59F,57%,NNE,5mph,0mph,30.13in,0.0in,Fair
2024-07-28 8:51 AM,77F,60F,56%,NNE,7mph,0mph,30.13in,0.0in,Fair
2024-07-28 9:51 AM,81F,60F,49%,NNE,6mph,0mph,30.13in,0.0in,Fair
2024-07-28 10:51 AM,85F,60F,43%,N,9mph,0mph,30.12in,0.0in,Fair
2024-07-28 11:51 AM,87F,58F,37%,N,7mph,0mph,30.10in,0.0in,Partly Cloudy
2024-07-28 12:51 PM,87F,57F,36%,NE,9mph,16mph,30.09in,0.0in,Partly Cloudy
2024-07-28 1:51 PM,88F,57F,35%,N,12mph,0mph,30.06in,0.0in,Mostly Cloudy
2024-07-28 2:51 PM,88F,57F,35%,VAR,3mph,0mph,30.03in,0.0in,Mostly Cloudy
2024-07-28 3:51 PM,87F,58F,37%,ESE,6mph,0mph,30.02in,0.0in,Mostly Cloudy
2024-07-28 4:51 PM,86F,58F,38%,SE,10mph,0mph,30.02in,0.0in,Mostly Cloudy
2024-07-28 5:51 PM,82F,61F,49%,SE,12mph,21mph,30.03in,0.0in,Mostly Cloudy
2024-07-28 6:51 PM,80F,63F,56%,SE,10mph,0mph,30.02in,0.0in,Mostly Cloudy
2024-07-28 7:51 PM,78F,66F,66%,ESE,7mph,0mph,30.03in,0.0in,Mostly Cloudy
2024-07-28 8:51 PM,77F,67F,71%,S,5mph,0mph,30.04in,0.0in,Mostly Cloudy
2024-07-28 9:51 PM,76F,68F,76%,S,5mph,0mph,30.04in,0.0in,Cloudy
2024-07-28 10:51 PM,76F,68F,76%,S,5mph,0mph,30.03in,0.0in,Cloudy
2024-07-28 11:51 PM,76F,67F,74%,SSE,3mph,0mph,30.02in,0.0in,Cloudy
2024-07-29 12:51 AM,76F,67F,74%,S,5mph,0mph,30.02in,0.0in,Cloudy
2024-07-29 1:51 AM,75F,68F,79%,CALM,0mph,0mph,30.00in,0.0in,Cloudy
2024-07-29 2:51 AM,76F,67F,74%,VAR,3mph,0mph,29.99in,0.0in,Cloudy
2024-07-29 3:51 AM,75F,69F,82%,ESE,6mph,0mph,29.98in,0.0in,Cloudy
2024-07-29 4:51 AM,74F,70F,87%,ESE,6mph,0mph,29.97in,0.0in,Cloudy
2024-07-29 5:51 AM,73F,67F,81%,ESE,6mph,0mph,29.97in,0.0in,Cloudy
2024-07-29 6:51 AM,74F,68F,82%,SE,8mph,0mph,29.99in,0.0in,Cloudy
2024-07-29 7:51 AM,75F,69F,82%,VAR,6mph,0mph,29.98in,0.0in,Cloudy
2024-07-29 8:51 AM,75F,67F,76%,SSW,5mph,0mph,29.98in,0.0in,Cloudy
2024-07-29 9:51 AM,78F,67F,68%,VAR,3mph,0mph,29.97in,0.0in,Mostly Cloudy
2024-07-29 10:51 AM,84F,66F,55%,VAR,5mph,0mph,29.95in,0.0in,Mostly Cloudy
2024-07-29 11:51 AM,87F,65F,48%,W,7mph,0mph,29.94in,0.0in,Mostly Cloudy
